-0.009999999999790177	11.95	END TRANSMISSION
-0.0099999999997884	11.96	END TRANSMISSION
-0.0099999999997884	11.97	END TRANSMISSION
-0.0099999999997884	11.98	END TRANSMISSION
-0.0099999999997884	11.99	END TRANSMISSION
-0.0099999999997884	12.0	END TRANSMISSION
-0.0099999999997884	12.01	END TRANSMISSION
-0.0099999999997884	12.02	END TRANSMISSION
-0.0099999999997884	12.03	END TRANSMISSION
-0.0099999999997884	12.04	END TRANSMISSION
-0.009999999999786624	12.05	END TRANSMISSION
-0.009999999999786624	12.06	END TRANSMISSION
-0.009999999999786624	12.07	END TRANSMISSION
-0.009999999999786624	12.08	END TRANSMISSION
-0.009999999999786624	12.09	END TRANSMISSION
-0.009999999999786624	12.1	END TRANSMISSION
-0.009999999999786624	12.11	END TRANSMISSION
-0.009999999999786624	12.12	END TRANSMISSION
-0.009999999999784848	12.13	END TRANSMISSION
-0.009999999999784848	12.14	END TRANSMISSION
-0.009999999999784848	12.15	END TRANSMISSION
-0.009999999999784848	12.16	END TRANSMISSION
-0.009999999999784848	12.17	END TRANSMISSION
-0.009999999999784848	12.18	END TRANSMISSION
-0.009999999999784848	12.19	END TRANSMISSION
-0.009999999999784848	12.2	END TRANSMISSION
-0.009999999999783071	12.21	END TRANSMISSION
-0.009999999999783071	12.22	END TRANSMISSION
-0.009999999999783071	12.23	END TRANSMISSION
-0.009999999999783071	12.24	END TRANSMISSION
-0.009999999999783071	12.25	END TRANSMISSION
-0.009999999999783071	12.26	END TRANSMISSION
-0.009999999999783071	12.27	END TRANSMISSION
-0.009999999999783071	12.28	END TRANSMISSION
-0.009999999999783071	12.29	END TRANSMISSION
-0.009999999999781295	12.3	END TRANSMISSION
-0.009999999999781295	12.31	END TRANSMISSION
-0.009999999999781295	12.32	END TRANSMISSION
-0.009999999999781295	12.33	END TRANSMISSION
-0.009999999999781295	12.34	END TRANSMISSION
-0.009999999999781295	12.35	END TRANSMISSION
-0.009999999999781295	12.36	END TRANSMISSION
-0.009999999999781295	12.37	END TRANSMISSION
-0.009999999999779519	12.38	END TRANSMISSION
-0.009999999999779519	12.39	END TRANSMISSION
-0.009999999999779519	12.4	END TRANSMISSION
-0.009999999999779519	12.41	END TRANSMISSION
-0.009999999999779519	12.42	END TRANSMISSION
-0.009999999999779519	12.43	END TRANSMISSION
-0.009999999999779519	12.44	END TRANSMISSION
-0.009999999999779519	12.45	END TRANSMISSION
-0.009999999999777742	12.46	END TRANSMISSION
-0.009999999999777742	12.47	END TRANSMISSION
-0.009999999999777742	12.48	END TRANSMISSION
-0.009999999999777742	12.49	END TRANSMISSION
-0.009999999999777742	12.5	END TRANSMISSION
-0.009999999999777742	12.51	END TRANSMISSION
-0.009999999999777742	12.52	END TRANSMISSION
-0.009999999999777742	12.53	END TRANSMISSION
-0.009999999999777742	12.54	END TRANSMISSION
-0.009999999999775966	12.55	END TRANSMISSION
-0.009999999999775966	12.56	END TRANSMISSION
-0.009999999999775966	12.57	END TRANSMISSION
-0.009999999999775966	12.58	END TRANSMISSION
-0.009999999999775966	12.59	END TRANSMISSION
-0.009999999999775966	12.6	END TRANSMISSION
-0.009999999999775966	12.61	END TRANSMISSION
-0.009999999999775966	12.62	END TRANSMISSION
-0.00999999999977419	12.63	END TRANSMISSION
-0.00999999999977419	12.64	END TRANSMISSION
-0.00999999999977419	12.65	END TRANSMISSION
-0.00999999999977419	12.66	END TRANSMISSION
-0.00999999999977419	12.67	END TRANSMISSION
-0.00999999999977419	12.68	END TRANSMISSION
-0.00999999999977419	12.69	END TRANSMISSION
-0.00999999999977419	12.7	END TRANSMISSION
-0.009999999999772413	12.71	END TRANSMISSION
-0.009999999999772413	12.72	END TRANSMISSION
-0.009999999999772413	12.73	END TRANSMISSION
-0.009999999999772413	12.74	END TRANSMISSION
-0.009999999999772413	12.75	END TRANSMISSION
-0.009999999999772413	12.76	END TRANSMISSION
-0.009999999999772413	12.77	END TRANSMISSION
-0.009999999999772413	12.78	END TRANSMISSION
-0.009999999999772413	12.79	END TRANSMISSION
-0.009999999999770637	12.8	END TRANSMISSION
-0.009999999999770637	12.81	END TRANSMISSION
-0.009999999999770637	12.82	END TRANSMISSION
-0.009999999999770637	12.83	END TRANSMISSION
-0.009999999999770637	12.84	END TRANSMISSION
-0.009999999999770637	12.85	END TRANSMISSION
-0.009999999999770637	12.86	END TRANSMISSION
-0.009999999999770637	12.87	END TRANSMISSION
-0.00999999999976886	12.88	END TRANSMISSION
-0.00999999999976886	12.89	END TRANSMISSION
-0.00999999999976886	12.9	END TRANSMISSION
-0.00999999999976886	12.91	END TRANSMISSION
-0.00999999999976886	12.92	END TRANSMISSION
-0.00999999999976886	12.93	END TRANSMISSION
-0.00999999999976886	12.94	END TRANSMISSION
-0.00999999999976886	12.95	END TRANSMISSION
-0.009999999999767084	12.96	END TRANSMISSION
-0.009999999999767084	12.97	END TRANSMISSION
-0.009999999999767084	12.98	END TRANSMISSION
-0.009999999999767084	12.99	END TRANSMISSION
-0.009999999999767084	13.0	END TRANSMISSION
-0.009999999999767084	13.01	END TRANSMISSION
-0.009999999999767084	13.02	END TRANSMISSION
-0.009999999999767084	13.03	END TRANSMISSION
-0.009999999999767084	13.04	END TRANSMISSION
-0.009999999999765308	13.05	END TRANSMISSION
-0.009999999999765308	13.06	END TRANSMISSION
-0.009999999999765308	13.07	END TRANSMISSION
-0.009999999999765308	13.08	END TRANSMISSION
-0.009999999999765308	13.09	END TRANSMISSION
-0.009999999999765308	13.1	END TRANSMISSION
-0.009999999999765308	13.11	END TRANSMISSION
-0.009999999999765308	13.12	END TRANSMISSION
-0.009999999999763531	13.13	END TRANSMISSION
-0.009999999999763531	13.14	END TRANSMISSION
-0.009999999999763531	13.15	END TRANSMISSION
-0.009999999999763531	13.16	END TRANSMISSION
-0.009999999999763531	13.17	END TRANSMISSION
-0.009999999999763531	13.18	END TRANSMISSION
-0.009999999999763531	13.19	END TRANSMISSION
-0.009999999999763531	13.2	END TRANSMISSION
-0.009999999999761755	13.21	END TRANSMISSION
-0.009999999999761755	13.22	END TRANSMISSION
-0.009999999999761755	13.23	END TRANSMISSION
-0.009999999999761755	13.24	END TRANSMISSION
-0.009999999999761755	13.25	END TRANSMISSION
-0.009999999999761755	13.26	END TRANSMISSION
-0.009999999999761755	13.27	END TRANSMISSION
-0.009999999999761755	13.28	END TRANSMISSION
-0.009999999999761755	13.29	END TRANSMISSION
-0.009999999999759979	13.3	END TRANSMISSION
-0.009999999999759979	13.31	END TRANSMISSION
-0.009999999999759979	13.32	END TRANSMISSION
-0.009999999999759979	13.33	END TRANSMISSION
-0.009999999999759979	13.34	END TRANSMISSION
-0.009999999999759979	13.35	END TRANSMISSION
-0.009999999999759979	13.36	END TRANSMISSION
-0.009999999999759979	13.37	END TRANSMISSION
-0.009999999999758202	13.38	END TRANSMISSION
-0.009999999999758202	13.39	END TRANSMISSION
-0.009999999999758202	13.4	END TRANSMISSION
-0.009999999999758202	13.41	END TRANSMISSION
-0.009999999999758202	13.42	END TRANSMISSION
-0.009999999999758202	13.43	END TRANSMISSION
-0.009999999999758202	13.44	END TRANSMISSION
-0.009999999999758202	13.45	END TRANSMISSION
-0.009999999999756426	13.46	END TRANSMISSION
-0.009999999999756426	13.47	END TRANSMISSION
-0.009999999999756426	13.48	END TRANSMISSION
-0.009999999999756426	13.49	END TRANSMISSION
-0.009999999999756426	13.5	END TRANSMISSION
-0.009999999999756426	13.51	END TRANSMISSION
-0.009999999999756426	13.52	END TRANSMISSION
-0.009999999999756426	13.53	END TRANSMISSION
-0.009999999999756426	13.54	END TRANSMISSION
-0.00999999999975465	13.55	END TRANSMISSION
-0.00999999999975465	13.56	END TRANSMISSION
-0.00999999999975465	13.57	END TRANSMISSION
-0.00999999999975465	13.58	END TRANSMISSION
-0.00999999999975465	13.59	END TRANSMISSION
-0.00999999999975465	13.6	END TRANSMISSION
-0.00999999999975465	13.61	END TRANSMISSION
-0.00999999999975465	13.62	END TRANSMISSION
-0.009999999999752873	13.63	END TRANSMISSION
-0.009999999999752873	13.64	END TRANSMISSION
-0.009999999999752873	13.65	END TRANSMISSION
-0.009999999999752873	13.66	END TRANSMISSION
-0.009999999999752873	13.67	END TRANSMISSION
-0.009999999999752873	13.68	END TRANSMISSION
-0.009999999999752873	13.69	END TRANSMISSION
-0.009999999999752873	13.7	END TRANSMISSION
-0.009999999999751097	13.71	END TRANSMISSION
-0.009999999999751097	13.72	END TRANSMISSION
-0.009999999999751097	13.73	END TRANSMISSION
-0.009999999999751097	13.74	END TRANSMISSION
-0.009999999999751097	13.75	END TRANSMISSION
-0.009999999999751097	13.76	END TRANSMISSION
-0.009999999999751097	13.77	END TRANSMISSION
-0.009999999999751097	13.78	END TRANSMISSION
-0.009999999999751097	13.79	END TRANSMISSION
-0.00999999999974932	13.8	END TRANSMISSION
-0.00999999999974932	13.81	END TRANSMISSION
-0.00999999999974932	13.82	END TRANSMISSION
-0.00999999999974932	13.83	END TRANSMISSION
-0.00999999999974932	13.84	END TRANSMISSION
-0.00999999999974932	13.85	END TRANSMISSION
-0.00999999999974932	13.86	END TRANSMISSION
-0.00999999999974932	13.87	END TRANSMISSION
-0.009999999999747544	13.88	END TRANSMISSION
-0.009999999999747544	13.89	END TRANSMISSION
-0.009999999999747544	13.9	END TRANSMISSION
-0.009999999999747544	13.91	END TRANSMISSION
-0.009999999999747544	13.92	END TRANSMISSION
-0.009999999999747544	13.93	END TRANSMISSION
-0.009999999999747544	13.94	END TRANSMISSION
-0.009999999999747544	13.95	END TRANSMISSION
-0.009999999999745768	13.96	END TRANSMISSION
-0.009999999999745768	13.97	END TRANSMISSION
-0.009999999999745768	13.98	END TRANSMISSION
-0.009999999999745768	13.99	END TRANSMISSION
-0.009999999999745768	14.0	END TRANSMISSION
-0.009999999999745768	14.01	END TRANSMISSION
-0.009999999999745768	14.02	END TRANSMISSION
-0.009999999999745768	14.03	END TRANSMISSION
-0.009999999999745768	14.04	END TRANSMISSION
-0.009999999999743991	14.05	END TRANSMISSION
-0.009999999999743991	14.06	END TRANSMISSION
-0.009999999999743991	14.07	END TRANSMISSION
-0.009999999999743991	14.08	END TRANSMISSION
-0.009999999999743991	14.09	END TRANSMISSION
-0.009999999999743991	14.1	END TRANSMISSION
-0.009999999999743991	14.11	END TRANSMISSION
-0.009999999999743991	14.12	END TRANSMISSION
-0.009999999999742215	14.13	END TRANSMISSION
-0.009999999999742215	14.14	END TRANSMISSION
-0.009999999999742215	14.15	END TRANSMISSION
-0.009999999999742215	14.16	END TRANSMISSION
-0.009999999999742215	14.17	END TRANSMISSION
-0.009999999999742215	14.18	END TRANSMISSION
-0.009999999999742215	14.19	END TRANSMISSION
-0.009999999999742215	14.2	END TRANSMISSION
-0.009999999999740439	14.21	END TRANSMISSION
-0.009999999999740439	14.22	END TRANSMISSION
-0.009999999999740439	14.23	END TRANSMISSION
-0.009999999999740439	14.24	END TRANSMISSION
-0.009999999999740439	14.25	END TRANSMISSION
-0.009999999999740439	14.26	END TRANSMISSION
-0.009999999999740439	14.27	END TRANSMISSION
-0.009999999999740439	14.28	END TRANSMISSION
-0.009999999999740439	14.29	END TRANSMISSION
-0.009999999999738662	14.3	END TRANSMISSION
-0.009999999999738662	14.31	END TRANSMISSION
-0.009999999999738662	14.32	END TRANSMISSION
-0.009999999999738662	14.33	END TRANSMISSION
-0.009999999999738662	14.34	END TRANSMISSION
-0.009999999999738662	14.35	END TRANSMISSION
-0.009999999999738662	14.36	END TRANSMISSION
-0.009999999999738662	14.37	END TRANSMISSION
-0.009999999999736886	14.38	END TRANSMISSION
-0.009999999999736886	14.39	END TRANSMISSION
-0.009999999999736886	14.4	END TRANSMISSION
-0.009999999999736886	14.41	END TRANSMISSION
-0.009999999999736886	14.42	END TRANSMISSION
-0.009999999999736886	14.43	END TRANSMISSION
-0.009999999999736886	14.44	END TRANSMISSION
-0.009999999999736886	14.45	END TRANSMISSION
-0.00999999999973511	14.46	END TRANSMISSION
-0.00999999999973511	14.47	END TRANSMISSION
-0.00999999999973511	14.48	END TRANSMISSION
-0.00999999999973511	14.49	END TRANSMISSION
-0.00999999999973511	14.5	END TRANSMISSION
-0.00999999999973511	14.51	END TRANSMISSION
-0.00999999999973511	14.52	END TRANSMISSION
-0.00999999999973511	14.53	END TRANSMISSION
-0.00999999999973511	14.54	END TRANSMISSION
-0.009999999999733333	14.55	END TRANSMISSION
-0.009999999999733333	14.56	END TRANSMISSION
-0.009999999999733333	14.57	END TRANSMISSION
-0.009999999999733333	14.58	END TRANSMISSION
-0.009999999999733333	14.59	END TRANSMISSION
-0.009999999999733333	14.6	END TRANSMISSION
-0.009999999999733333	14.61	END TRANSMISSION
-0.009999999999733333	14.62	END TRANSMISSION
-0.009999999999731557	14.63	END TRANSMISSION
-0.009999999999731557	14.64	END TRANSMISSION
-0.009999999999731557	14.65	END TRANSMISSION
-0.009999999999731557	14.66	END TRANSMISSION
-0.009999999999731557	14.67	END TRANSMISSION
-0.009999999999731557	14.68	END TRANSMISSION
-0.009999999999731557	14.69	END TRANSMISSION
-0.009999999999731557	14.7	END TRANSMISSION
-0.00999999999972978	14.71	END TRANSMISSION
-0.00999999999972978	14.72	END TRANSMISSION
-0.00999999999972978	14.73	END TRANSMISSION
-0.00999999999972978	14.74	END TRANSMISSION
-0.00999999999972978	14.75	END TRANSMISSION
-0.00999999999972978	14.76	END TRANSMISSION
-0.00999999999972978	14.77	END TRANSMISSION
-0.00999999999972978	14.78	END TRANSMISSION
-0.00999999999972978	14.79	END TRANSMISSION
-0.009999999999728004	14.8	END TRANSMISSION
-0.009999999999728004	14.81	END TRANSMISSION
-0.009999999999728004	14.82	END TRANSMISSION
-0.009999999999728004	14.83	END TRANSMISSION
-0.009999999999728004	14.84	END TRANSMISSION
-0.009999999999728004	14.85	END TRANSMISSION
-0.009999999999728004	14.86	END TRANSMISSION
-0.009999999999728004	14.87	END TRANSMISSION
-0.009999999999726228	14.88	END TRANSMISSION
-0.009999999999726228	14.89	END TRANSMISSION
-0.009999999999726228	14.9	END TRANSMISSION
-0.009999999999726228	14.91	END TRANSMISSION
-0.009999999999726228	14.92	END TRANSMISSION
-0.009999999999726228	14.93	END TRANSMISSION
-0.009999999999726228	14.94	END TRANSMISSION
-0.009999999999726228	14.95	END TRANSMISSION
-0.009999999999724452	14.96	END TRANSMISSION
-0.009999999999724452	14.97	END TRANSMISSION
-0.009999999999724452	14.98	END TRANSMISSION
-0.009999999999724452	14.99	END TRANSMISSION
-0.009999999999724452	15.0	END TRANSMISSION
-0.009999999999724452	15.01	END TRANSMISSION
-0.009999999999724452	15.02	END TRANSMISSION
-0.009999999999724452	15.03	END TRANSMISSION
-0.009999999999724452	15.04	END TRANSMISSION
-0.009999999999722675	15.05	END TRANSMISSION
-0.009999999999722675	15.06	END TRANSMISSION
-0.009999999999722675	15.07	END TRANSMISSION
-0.009999999999722675	15.08	END TRANSMISSION
-0.009999999999722675	15.09	END TRANSMISSION
-0.009999999999722675	15.1	END TRANSMISSION
-0.009999999999722675	15.11	END TRANSMISSION
-0.009999999999722675	15.12	END TRANSMISSION
-0.009999999999720899	15.13	END TRANSMISSION
-0.009999999999720899	15.14	END TRANSMISSION
-0.009999999999720899	15.15	END TRANSMISSION
-0.009999999999720899	15.16	END TRANSMISSION
-0.009999999999720899	15.17	END TRANSMISSION
-0.009999999999720899	15.18	END TRANSMISSION
-0.009999999999720899	15.19	END TRANSMISSION
-0.009999999999720899	15.2	END TRANSMISSION
-0.009999999999719122	15.21	END TRANSMISSION
-0.009999999999719122	15.22	END TRANSMISSION
-0.009999999999719122	15.23	END TRANSMISSION
-0.009999999999719122	15.24	END TRANSMISSION
-0.009999999999719122	15.25	END TRANSMISSION
-0.009999999999719122	15.26	END TRANSMISSION
-0.009999999999719122	15.27	END TRANSMISSION
-0.009999999999719122	15.28	END TRANSMISSION
-0.009999999999719122	15.29	END TRANSMISSION
-0.009999999999717346	15.3	END TRANSMISSION
-0.009999999999717346	15.31	END TRANSMISSION
-0.009999999999717346	15.32	END TRANSMISSION
-0.009999999999717346	15.33	END TRANSMISSION
-0.009999999999717346	15.34	END TRANSMISSION
-0.009999999999717346	15.35	END TRANSMISSION
-0.009999999999717346	15.36	END TRANSMISSION
-0.009999999999717346	15.37	END TRANSMISSION
-0.00999999999971557	15.38	END TRANSMISSION
-0.00999999999971557	15.39	END TRANSMISSION
-0.00999999999971557	15.4	END TRANSMISSION
-0.00999999999971557	15.41	END TRANSMISSION
-0.00999999999971557	15.42	END TRANSMISSION
-0.00999999999971557	15.43	END TRANSMISSION
-0.00999999999971557	15.44	END TRANSMISSION
-0.00999999999971557	15.45	END TRANSMISSION
-0.009999999999713793	15.46	END TRANSMISSION
-0.009999999999713793	15.47	END TRANSMISSION
-0.009999999999713793	15.48	END TRANSMISSION
-0.009999999999713793	15.49	END TRANSMISSION
-0.009999999999713793	15.5	END TRANSMISSION
-0.009999999999713793	15.51	END TRANSMISSION
-0.009999999999713793	15.52	END TRANSMISSION
-0.009999999999713793	15.53	END TRANSMISSION
-0.009999999999713793	15.54	END TRANSMISSION
-0.009999999999712017	15.55	END TRANSMISSION
-0.009999999999712017	15.56	END TRANSMISSION
-0.009999999999712017	15.57	END TRANSMISSION
-0.009999999999712017	15.58	END TRANSMISSION
-0.009999999999712017	15.59	END TRANSMISSION
-0.009999999999712017	15.6	END TRANSMISSION
-0.009999999999712017	15.61	END TRANSMISSION
-0.009999999999712017	15.62	END TRANSMISSION
-0.00999999999971024	15.63	END TRANSMISSION
-0.00999999999971024	15.64	END TRANSMISSION
-0.00999999999971024	15.65	END TRANSMISSION
-0.00999999999971024	15.66	END TRANSMISSION
-0.00999999999971024	15.67	END TRANSMISSION
-0.00999999999971024	15.68	END TRANSMISSION
-0.00999999999971024	15.69	END TRANSMISSION
-0.00999999999971024	15.7	END TRANSMISSION
-0.009999999999708464	15.71	END TRANSMISSION
-0.009999999999708464	15.72	END TRANSMISSION
-0.009999999999708464	15.73	END TRANSMISSION
-0.009999999999708464	15.74	END TRANSMISSION
-0.009999999999708464	15.75	END TRANSMISSION
-0.009999999999708464	15.76	END TRANSMISSION
-0.009999999999708464	15.77	END TRANSMISSION
-0.009999999999708464	15.78	END TRANSMISSION
-0.009999999999708464	15.79	END TRANSMISSION
-0.009999999999706688	15.8	END TRANSMISSION
-0.009999999999706688	15.81	END TRANSMISSION
-0.009999999999706688	15.82	END TRANSMISSION
-0.009999999999706688	15.83	END TRANSMISSION
-0.009999999999706688	15.84	END TRANSMISSION
-0.009999999999706688	15.85	END TRANSMISSION
-0.009999999999706688	15.86	END TRANSMISSION
-0.009999999999706688	15.87	END TRANSMISSION
-0.009999999999704912	15.88	END TRANSMISSION
-0.009999999999704912	15.89	END TRANSMISSION
-0.009999999999704912	15.9	END TRANSMISSION
-0.009999999999704912	15.91	END TRANSMISSION
-0.009999999999704912	15.92	END TRANSMISSION
-0.009999999999704912	15.93	END TRANSMISSION
-0.009999999999704912	15.94	END TRANSMISSION
-0.009999999999704912	15.95	END TRANSMISSION
-0.009999999999703135	15.96	END TRANSMISSION
-0.009999999999703135	15.97	END TRANSMISSION
-0.009999999999703135	15.98	END TRANSMISSION
-0.009999999999703135	15.99	END TRANSMISSION
-0.009999999999703135	16.0	END TRANSMISSION
-0.009999999999703135	16.01	END TRANSMISSION
-0.009999999999706688	16.02	END TRANSMISSION
-0.009999999999706688	16.03	END TRANSMISSION
-0.00999999999971024	16.04	END TRANSMISSION
-0.00999999999971024	16.05	END TRANSMISSION
-0.009999999999713793	16.06	END TRANSMISSION
-0.009999999999713793	16.07	END TRANSMISSION
-0.009999999999717346	16.08	END TRANSMISSION
-0.009999999999717346	16.09	END TRANSMISSION
-0.009999999999717346	16.1	END TRANSMISSION
-0.009999999999720899	16.11	END TRANSMISSION
-0.009999999999720899	16.12	END TRANSMISSION
-0.009999999999724452	16.13	END TRANSMISSION
-0.009999999999724452	16.14	END TRANSMISSION
-0.009999999999728004	16.15	END TRANSMISSION
-0.009999999999728004	16.16	END TRANSMISSION
-0.009999999999728004	16.17	END TRANSMISSION
-0.009999999999731557	16.18	END TRANSMISSION
-0.009999999999731557	16.19	END TRANSMISSION
-0.00999999999973511	16.2	END TRANSMISSION
-0.00999999999973511	16.21	END TRANSMISSION
-0.009999999999738662	16.22	END TRANSMISSION
-0.009999999999738662	16.23	END TRANSMISSION
-0.009999999999742215	16.24	END TRANSMISSION
-0.009999999999742215	16.25	END TRANSMISSION
-0.009999999999742215	16.26	END TRANSMISSION
-0.009999999999745768	16.27	END TRANSMISSION
-0.009999999999745768	16.28	END TRANSMISSION
-0.00999999999974932	16.29	END TRANSMISSION
-0.00999999999974932	16.3	END TRANSMISSION
-0.009999999999752873	16.31	END TRANSMISSION
-0.009999999999752873	16.32	END TRANSMISSION
-0.009999999999756426	16.33	END TRANSMISSION
-0.009999999999756426	16.34	END TRANSMISSION
-0.009999999999756426	16.35	END TRANSMISSION
-0.009999999999759979	16.36	END TRANSMISSION
-0.009999999999759979	16.37	END TRANSMISSION
-0.009999999999763531	16.38	END TRANSMISSION
-0.009999999999763531	16.39	END TRANSMISSION
-0.009999999999767084	16.4	END TRANSMISSION
-0.009999999999767084	16.41	END TRANSMISSION
-0.009999999999767084	16.42	END TRANSMISSION
-0.009999999999770637	16.43	END TRANSMISSION
-0.009999999999770637	16.44	END TRANSMISSION
-0.00999999999977419	16.45	END TRANSMISSION
-0.00999999999977419	16.46	END TRANSMISSION
-0.009999999999777742	16.47	END TRANSMISSION
-0.009999999999777742	16.48	END TRANSMISSION
-0.009999999999781295	16.49	END TRANSMISSION
-0.009999999999781295	16.5	END TRANSMISSION
-0.009999999999781295	16.51	END TRANSMISSION
-0.009999999999784848	16.52	END TRANSMISSION
-0.009999999999784848	16.53	END TRANSMISSION
-0.0099999999997884	16.54	END TRANSMISSION
-0.0099999999997884	16.55	END TRANSMISSION
-0.009999999999791953	16.56	END TRANSMISSION
-0.009999999999791953	16.57	END TRANSMISSION
-0.009999999999795506	16.58	END TRANSMISSION
-0.009999999999795506	16.59	END TRANSMISSION
-0.009999999999795506	16.6	END TRANSMISSION
-0.009999999999799059	16.61	END TRANSMISSION
-0.009999999999799059	16.62	END TRANSMISSION
-0.009999999999802611	16.63	END TRANSMISSION
-0.009999999999802611	16.64	END TRANSMISSION
-0.009999999999806164	16.65	END TRANSMISSION
-0.009999999999806164	16.66	END TRANSMISSION
-0.009999999999806164	16.67	END TRANSMISSION
-0.009999999999809717	16.68	END TRANSMISSION
-0.009999999999809717	16.69	END TRANSMISSION
-0.00999999999981327	16.7	END TRANSMISSION
-0.00999999999981327	16.71	END TRANSMISSION
-0.009999999999816822	16.72	END TRANSMISSION
-0.009999999999816822	16.73	END TRANSMISSION
-0.009999999999820375	16.74	END TRANSMISSION
-0.009999999999820375	16.75	END TRANSMISSION
-0.009999999999820375	16.76	END TRANSMISSION
-0.009999999999823928	16.77	END TRANSMISSION
-0.009999999999823928	16.78	END TRANSMISSION
-0.00999999999982748	16.79	END TRANSMISSION
-0.00999999999982748	16.8	END TRANSMISSION
-0.009999999999831033	16.81	END TRANSMISSION
-0.009999999999831033	16.82	END TRANSMISSION
-0.009999999999834586	16.83	END TRANSMISSION
-0.009999999999834586	16.84	END TRANSMISSION
-0.009999999999834586	16.85	END TRANSMISSION
-0.009999999999838138	16.86	END TRANSMISSION
-0.009999999999838138	16.87	END TRANSMISSION
-0.009999999999841691	16.88	END TRANSMISSION
-0.009999999999841691	16.89	END TRANSMISSION
-0.009999999999845244	16.9	END TRANSMISSION
-0.009999999999845244	16.91	END TRANSMISSION
-0.009999999999845244	16.92	END TRANSMISSION
-0.009999999999848797	16.93	END TRANSMISSION
-0.009999999999848797	16.94	END TRANSMISSION
-0.00999999999985235	16.95	END TRANSMISSION
-0.00999999999985235	16.96	END TRANSMISSION
-0.009999999999855902	16.97	END TRANSMISSION
-0.009999999999855902	16.98	END TRANSMISSION
-0.009999999999859455	16.99	END TRANSMISSION
-0.009999999999859455	17.0	END TRANSMISSION
-0.009999999999859455	17.01	END TRANSMISSION
-0.009999999999863007	17.02	END TRANSMISSION
-0.009999999999863007	17.03	END TRANSMISSION
-0.00999999999986656	17.04	END TRANSMISSION
-0.00999999999986656	17.05	END TRANSMISSION
-0.009999999999870113	17.06	END TRANSMISSION
-0.009999999999870113	17.07	END TRANSMISSION
-0.009999999999873666	17.08	END TRANSMISSION
-0.009999999999873666	17.09	END TRANSMISSION
-0.009999999999873666	17.1	END TRANSMISSION
-0.009999999999877218	17.11	END TRANSMISSION
-0.009999999999877218	17.12	END TRANSMISSION
-0.009999999999880771	17.13	END TRANSMISSION
-0.009999999999880771	17.14	END TRANSMISSION
-0.009999999999884324	17.15	END TRANSMISSION
-0.009999999999884324	17.16	END TRANSMISSION
-0.009999999999884324	17.17	END TRANSMISSION
-0.009999999999887876	17.18	END TRANSMISSION
-0.009999999999887876	17.19	END TRANSMISSION
-0.009999999999891429	17.2	END TRANSMISSION
-0.009999999999891429	17.21	END TRANSMISSION
-0.009999999999894982	17.22	END TRANSMISSION
-0.009999999999894982	17.23	END TRANSMISSION
-0.009999999999898534	17.24	END TRANSMISSION
-0.009999999999898534	17.25	END TRANSMISSION
-0.009999999999898534	17.26	END TRANSMISSION
-0.009999999999902087	17.27	END TRANSMISSION
-0.009999999999902087	17.28	END TRANSMISSION
-0.00999999999990564	17.29	END TRANSMISSION
-0.00999999999990564	17.3	END TRANSMISSION
-0.009999999999909193	17.31	END TRANSMISSION
-0.009999999999909193	17.32	END TRANSMISSION
-0.009999999999912745	17.33	END TRANSMISSION
-0.009999999999912745	17.34	END TRANSMISSION
-0.009999999999912745	17.35	END TRANSMISSION
-0.009999999999916298	17.36	END TRANSMISSION
-0.009999999999916298	17.37	END TRANSMISSION
-0.00999999999991985	17.38	END TRANSMISSION
-0.00999999999991985	17.39	END TRANSMISSION
-0.009999999999923403	17.4	END TRANSMISSION
-0.009999999999923403	17.41	END TRANSMISSION
-0.009999999999923403	17.42	END TRANSMISSION
-0.009999999999926956	17.43	END TRANSMISSION
-0.009999999999926956	17.44	END TRANSMISSION
-0.009999999999930509	17.45	END TRANSMISSION
-0.009999999999930509	17.46	END TRANSMISSION
-0.009999999999934062	17.47	END TRANSMISSION
-0.009999999999934062	17.48	END TRANSMISSION
-0.009999999999937614	17.49	END TRANSMISSION
-0.009999999999937614	17.5	END TRANSMISSION
-0.009999999999937614	17.51	END TRANSMISSION
-0.009999999999941167	17.52	END TRANSMISSION
-0.009999999999941167	17.53	END TRANSMISSION
-0.00999999999994472	17.54	END TRANSMISSION
-0.00999999999994472	17.55	END TRANSMISSION
-0.009999999999948272	17.56	END TRANSMISSION
-0.009999999999948272	17.57	END TRANSMISSION
-0.009999999999951825	17.58	END TRANSMISSION
-0.009999999999951825	17.59	END TRANSMISSION
-0.009999999999951825	17.6	END TRANSMISSION
-0.009999999999955378	17.61	END TRANSMISSION
-0.009999999999955378	17.62	END TRANSMISSION
-0.00999999999995893	17.63	END TRANSMISSION
-0.00999999999995893	17.64	END TRANSMISSION
-0.009999999999962483	17.65	END TRANSMISSION
-0.009999999999962483	17.66	END TRANSMISSION
-0.009999999999962483	17.67	END TRANSMISSION
-0.009999999999966036	17.68	END TRANSMISSION
-0.009999999999966036	17.69	END TRANSMISSION
-0.009999999999969589	17.7	END TRANSMISSION
-0.009999999999969589	17.71	END TRANSMISSION
-0.009999999999973141	17.72	END TRANSMISSION
-0.009999999999973141	17.73	END TRANSMISSION
-0.009999999999976694	17.74	END TRANSMISSION
-0.009999999999976694	17.75	END TRANSMISSION
-0.009999999999976694	17.76	END TRANSMISSION
-0.009999999999980247	17.77	END TRANSMISSION
